REGIAO:;N
UF:;PA
ESTACAO:;ALTAMIRA
CODIGO (WMO):;A253
LATITUDE:;-3,27027777
LONGITUDE:;-52,39472221
ALTITUDE:;191
DATA DE FUNDACAO:;25/10/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;989,4;989,4;988,5;;25,2;23,4;25,9;25,2;23,8;23,3;91;86;90;144;1,3;,5;
2023/01/01;0100 UTC;0;990,1;990,1;989,4;;24,4;23,9;25,3;24,3;24,1;23,4;97;90;97;264;1,1;,3;
2023/01/01;0200 UTC;0;990,4;990,5;990,1;;24,2;23,8;24,6;24,2;23,9;23,4;98;94;98;86;1,2;,3;
2023/01/01;0300 UTC;0;989,8;990,4;989,8;;24;24;24,2;24;24,2;23,7;100;98;100;275;,9;,1;
2023/01/01;0400 UTC;0;989,2;989,8;989,2;;23,5;23,5;24,1;23,5;24,1;23,5;100;100;100;53;,9;,2;
2023/01/01;0500 UTC;0;988,2;989,1;988,2;;23,2;23,2;23,5;23,2;23,5;23,2;100;100;100;308;,9;,3;
2023/01/01;0600 UTC;0;988,1;988,4;988,1;;23,3;23,3;23,3;23;23,3;23;100;100;100;212;,8;,5;
2023/01/01;0700 UTC;1,6;988,7;989;988;;21,5;21,5;23,3;21,5;23,3;21,5;100;100;100;85;6,8;1,7;
2023/01/01;0800 UTC;1;988,7;988,9;988,6;;21,7;21,7;21,7;21,4;21,7;21,4;100;100;100;53;5,7;,4;
2023/01/01;0900 UTC;,2;989;989;988,7;;21,7;21,7;21,8;21,7;21,8;21,7;100;100;100;121;2,2;,2;
2023/01/01;1000 UTC;,2;989,9;989,9;989;5;21,9;21,9;22;21,7;22;21,8;100;100;100;267;,9;,6;
2023/01/01;1100 UTC;,8;991,2;991,2;989,9;63,7;22,3;22,3;22,3;21,9;22,3;21,9;100;100;100;105;,8;,1;
2023/01/01;1200 UTC;,4;992,2;992,2;991,2;208,2;22,8;22,8;22,8;22,3;22,9;22,3;100;100;100;231;1,6;,4;
2023/01/01;1300 UTC;,8;992,8;992,9;992,2;427,1;23,3;23,3;23,5;22,8;23,5;22,8;100;100;100;288;1;,3;
2023/01/01;1400 UTC;1,2;992,4;992,9;992,4;477,8;24;24;24;23,2;24;23,2;100;100;100;296;1;,4;
2023/01/01;1500 UTC;0;991,7;992,4;991,7;901,8;25,1;24;25,2;23,7;24,9;23,5;100;93;94;98;2,2;,5;
2023/01/01;1600 UTC;0;990,7;991,6;990,7;1390,7;26,3;24,5;26,5;25,1;25,1;23,6;96;87;90;357;1,7;,8;
2023/01/01;1700 UTC;0;989,3;990,7;989,3;1243,1;27,6;24,3;27,6;26,2;25,1;23,6;92;82;82;63;2,9;,6;
2023/01/01;1800 UTC;0;987,7;989,3;987,7;1264,6;27,5;24,7;28,6;27,5;25,8;23,3;87;76;84;356;2,6;,9;
2023/01/01;1900 UTC;0;986,9;987,7;986,9;691,9;27,6;24,8;28,1;27,2;25,1;23,1;86;76;85;319;2,6;,6;
2023/01/01;2000 UTC;0;986,6;986,9;986,5;405,8;27,1;23,8;27,8;27;25;23,3;86;78;82;282;1,6;,4;
2023/01/01;2100 UTC;0;987,4;987,4;986,5;192,1;26,5;24;27,4;26,5;25,1;23,7;88;81;86;115;,8;,4;
2023/01/01;2200 UTC;0;987,9;987,9;987,4;29,6;24,9;23,7;26,5;24,9;24,1;23;93;82;93;295;1,5;,6;
2023/01/01;2300 UTC;0;989;989;987,9;;24,7;24,6;25,4;24,6;24,7;23,4;100;89;100;325;1,5;,4;
2023/01/02;0000 UTC;0;990,2;990,2;989;;24,7;24,7;24,9;24,6;24,7;24,4;100;98;100;341;1,4;,7;
2023/01/02;0100 UTC;0;990,9;990,9;990,2;;24,4;24,4;24,7;24,3;24,7;24,3;100;100;100;3;2,2;1,1;
2023/01/02;0200 UTC;0;991,3;991,3;990,9;;23,6;23,3;24,5;23,6;24,5;23,2;100;96;98;14;4;,5;
2023/01/02;0300 UTC;0;991,1;991,3;991,1;;23,1;23,1;23,6;23,1;23,2;23;100;98;100;25;3,3;,5;
2023/01/02;0400 UTC;0;990,1;991,1;990,1;;22,8;22,8;23,1;22,8;23,1;22,8;100;100;100;359;2,4;,9;
2023/01/02;0500 UTC;0;989,8;990,1;989,7;;22,7;22,7;22,9;22,7;22,9;22,7;100;100;100;15;3,5;,3;
2023/01/02;0600 UTC;0;989,8;990;989,8;;22,7;22,7;22,8;22,7;22,8;22,7;100;100;100;37;1,5;,2;
2023/01/02;0700 UTC;0;989,4;989,8;989,4;;22,8;22,8;22,8;22,7;22,8;22,7;100;100;100;21;2,3;,5;
2023/01/02;0800 UTC;0;989,1;989,5;989,1;;22,7;22,7;22,9;22,7;22,9;22,7;100;100;100;354;1,8;,3;
2023/01/02;0900 UTC;0;989;989,3;989;;22,5;22,5;22,7;22,5;22,7;22,5;100;100;100;342;1,4;,2;
2023/01/02;1000 UTC;0;989,8;989,8;989;21,1;22,6;22,6;22,6;22,3;22,6;22,3;100;100;100;13;,6;,1;
2023/01/02;1100 UTC;0;990,5;990,6;989,8;191,2;23,5;23,5;23,5;22,6;23,5;22,7;100;100;100;24;2;,4;
2023/01/02;1200 UTC;0;990,9;990,9;990,5;604,3;24,5;23,4;24,6;23,4;24,3;23,4;100;93;94;5;3,6;1;
2023/01/02;1300 UTC;0;991,5;991,5;990,9;1626,9;27,2;24;27,3;24,5;24,6;22,9;95;79;83;2;4,6;1,3;
2023/01/02;1400 UTC;0;991,4;991,5;991,4;1804,2;27,4;24,4;28,4;27,1;24,9;22,8;86;76;83;6;4,6;1;
2023/01/02;1500 UTC;0;990,5;991,4;990,5;1733;28,5;23,9;29;27,1;25,1;23,1;85;75;76;74;3,7;,9;
2023/01/02;1600 UTC;,2;989,4;990,6;989,4;1550,4;29,3;22,5;30,2;27,6;25,1;22,5;83;65;67;69;3,7;1,2;
2023/01/02;1700 UTC;1;987,8;989,4;987,8;2475,2;25,9;23,2;31,7;25,9;25;22,1;85;61;85;11;6,9;1,9;
2023/01/02;1800 UTC;,4;986,3;987,8;986,3;489,6;28,3;24,5;28,3;24,7;25,3;22,2;97;71;80;320;6,9;1;
2023/01/02;1900 UTC;0;985,8;986,3;985,7;831,4;30,1;24,3;30,1;28,3;25,3;22;81;65;71;91;7,7;1;
2023/01/02;2000 UTC;4,4;986,3;986,4;985,8;788,6;24,6;23,1;30;24,6;25,5;23,1;97;71;91;1;9,3;,9;
2023/01/02;2100 UTC;,2;986,5;986,5;986,2;229,1;24;23,5;24,7;24;23,9;23,1;97;91;97;43;3,4;,4;
2023/01/02;2200 UTC;0;987,6;987,6;986,5;22,2;24,1;24,1;24,1;24;24,1;23,5;100;97;100;24;2,2;,3;
2023/01/02;2300 UTC;0;988,6;988,6;987,5;;23,9;23,9;24,2;23,9;24,2;23,9;100;100;100;31;1,6;,4;
2023/01/03;0000 UTC;0;989,4;989,7;988,6;;23,8;23,8;24,1;23,8;24,1;23,8;100;100;100;317;,9;,4;
2023/01/03;0100 UTC;0;990,2;990,2;989,4;;23,9;23,9;23,9;23,7;23,9;23,7;100;100;100;4;,9;,3;
2023/01/03;0200 UTC;0;990,2;990,4;990,2;;23,7;23,7;23,9;23,5;23,9;23,4;100;99;100;94;1,5;,2;
2023/01/03;0300 UTC;0;990,2;990,2;990;;23,6;23,6;23,7;23,5;23,7;23,5;100;100;100;256;,8;,2;
2023/01/03;0400 UTC;0;989,3;990,3;989,3;;23,3;23,3;23,6;23,3;23,6;23,3;100;100;100;260;,5;,2;
2023/01/03;0500 UTC;0;988,5;989,3;988,5;;23;23;23,3;23;23,3;23;100;100;100;270;1,5;,1;
2023/01/03;0600 UTC;0;987,9;988,5;987,9;;23,1;23,1;23,1;23;23,1;23;100;100;100;251;,7;,1;
2023/01/03;0700 UTC;0;987,8;987,9;987,7;;23,1;23,1;23,1;23,1;23,1;23,1;100;100;100;341;1,1;,5;
2023/01/03;0800 UTC;0;988,2;988,2;987,7;;23,1;23,1;23,2;23;23,2;23;100;100;100;345;1,1;,4;
2023/01/03;0900 UTC;0;988,7;988,7;988,1;;23,3;23,3;23,3;23,1;23,3;23,1;100;100;100;19;1,1;,2;
2023/01/03;1000 UTC;0;989,4;989,5;988,7;13,1;23,5;23,5;23,5;23,3;23,5;23,3;100;100;100;347;2;,8;
