REGIAO:;SE
UF:;MG
ESTACAO:;GUANHAES
CODIGO (WMO):;A533
LATITUDE:;-18,78694444
LONGITUDE:;-42,94305555
ALTITUDE:;852,68
DATA DE FUNDACAO:;02/06/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;920,1;920,1;919,3;;22,6;16,8;23,6;22,6;16,9;16,5;70;65;70;97;6,4;2,7;
2023/01/01;0100 UTC;0;920,8;920,8;920,1;;22,2;17;22,6;22;17,1;16,8;73;70;72;115;4,8;1,7;
2023/01/01;0200 UTC;0;920,8;920,9;920,7;;21,9;17;22,5;21,8;17,1;16,9;74;71;74;57;3,9;,8;
2023/01/01;0300 UTC;0;920,5;920,8;920,5;;21,7;17,5;21,9;21,5;17,5;17;78;74;77;93;6,9;3,4;
2023/01/01;0400 UTC;0;919,9;920,5;919,9;;20,8;17,9;21,7;20,8;17,9;17,6;83;77;83;86;7,5;3,1;
2023/01/01;0500 UTC;0;919,4;919,9;919,2;;20,6;18,1;20,8;20,5;18,1;17,9;86;83;86;80;6,3;2,4;
2023/01/01;0600 UTC;0;919,1;919,4;919;;20,2;18,2;20,6;20,2;18,2;18;88;86;88;83;5,1;2,5;
2023/01/01;0700 UTC;0;919,3;919,3;919;;19,9;18,1;20,2;19,8;18,2;18;90;88;89;70;4,8;1,8;
2023/01/01;0800 UTC;1,2;919,9;920;919,3;;19,3;17,7;19,9;19,3;18,2;17,7;93;89;90;45;5,9;1,9;
2023/01/01;0900 UTC;0;920,4;920,4;919,9;47,2;19,2;17,3;19,3;19,2;17,7;17,3;91;88;89;62;4,6;2,1;
2023/01/01;1000 UTC;0;921;921;920,4;352,6;19,6;17,7;19,6;19,3;17,7;17,4;89;88;89;88;4,6;2,4;
2023/01/01;1100 UTC;0;921,4;921,4;921;553,3;20,9;17,8;20,9;19,6;17,9;17,3;89;83;83;48;4,8;1,7;
2023/01/01;1200 UTC;0;921,3;921,5;921,3;1705,6;23;17,7;23;20,8;18,2;17,2;83;72;72;43;7,1;1,8;
2023/01/01;1300 UTC;0;921,2;921,3;921,1;1472,2;23,6;17,1;23,6;22,4;17,7;16,8;74;67;67;25;6,7;2,4;
2023/01/01;1400 UTC;0;920,8;921,2;920,8;3183,5;25,8;17,1;26,7;23,6;18,5;16,3;68;56;59;37;6,1;1,6;
2023/01/01;1500 UTC;0;920,4;920,8;920,4;2329,8;25,4;17,1;26,5;25,1;18,4;16,2;62;54;60;81;5,5;2,2;
2023/01/01;1600 UTC;0;919,7;920,4;919,7;2322,3;26,9;17,6;26,9;25;17,9;16,4;63;55;57;75;5,1;2,4;
2023/01/01;1700 UTC;0;919,1;919,7;919,1;914,2;24,6;17,2;27;24,6;17,4;16,2;64;54;63;130;4,9;2,4;
2023/01/01;1800 UTC;0;918,8;919,1;918,8;322,4;23,1;18,2;24,6;23,1;18,2;16,7;74;62;74;112;4,9;2,5;
2023/01/01;1900 UTC;,8;918,5;918,8;918,4;380,7;22,3;19,5;23,1;21,7;19,7;18,3;88;74;84;105;5,8;1,1;
2023/01/01;2000 UTC;,2;918,4;918,5;918,4;482,2;22,3;19,4;22,5;22,1;20;19,2;87;83;83;99;2,8;1,1;
2023/01/01;2100 UTC;0;918,8;918,8;918,3;227,6;22;19,2;22,3;21,9;19,6;18,9;85;83;84;320;3,5;,4;
2023/01/01;2200 UTC;,2;919,2;919,3;918,8;5,8;20,9;19,3;22;20,9;19,5;19,2;91;84;91;135;2,2;1,4;
2023/01/01;2300 UTC;0;920;920;919,2;;20,8;19,3;20,9;20,4;19,5;19,1;93;91;91;141;3,9;2,6;
2023/01/02;0000 UTC;0;920,8;920,8;920;;20,6;19;20,9;20,5;19,3;18,8;92;89;90;188;3,9;1,1;
2023/01/02;0100 UTC;,2;920,8;921;920,5;;20,5;18,9;20,7;20,3;19,1;18,8;92;89;90;128;6,8;4,2;
2023/01/02;0200 UTC;,2;920,9;921,1;920,8;;20,3;18,7;20,5;20,2;18,9;18,7;92;90;90;146;6,8;,3;
2023/01/02;0300 UTC;,2;919,8;920,9;919,8;;19,9;18,9;20,4;19,9;19;18,6;94;90;94;83;3,1;1,6;
2023/01/02;0400 UTC;0;918,6;919,8;918,6;;19,9;18,4;20,3;19,9;19;18,4;94;90;91;63;8,5;2,8;
2023/01/02;0500 UTC;,2;918,8;918,8;918,4;;19,7;18,4;20;19,7;18,4;18,3;92;91;92;94;6;1,4;
2023/01/02;0600 UTC;0;918,2;918,8;918,2;;19,8;18,5;19,8;19,7;18,6;18,4;93;92;92;124;3,2;1,4;
2023/01/02;0700 UTC;2,2;918,7;918,7;918,2;;19,4;18,2;19,8;19,3;18,5;18,2;94;92;93;77;7;1,9;
2023/01/02;0800 UTC;,2;919,1;919,1;918,6;;19,3;18,2;19,4;19,2;18,2;18,1;93;93;93;99;5,5;2,2;
2023/01/02;0900 UTC;10,8;919,5;919,6;919,2;11,4;18,6;17,9;19,3;18,6;18,3;17,6;95;93;95;50;6,7;1,7;
2023/01/02;1000 UTC;,2;920;920;919,5;244,6;18,9;17,8;19;18,6;18,1;17,7;95;93;93;68;4,9;1,8;
2023/01/02;1100 UTC;0;920,8;920,9;920,1;1037,6;20,5;17,3;21,5;18,9;19;17,2;93;80;82;46;4,9;2;
2023/01/02;1200 UTC;0;920,9;920,9;920,5;761,1;20,1;17,2;21,1;20,1;18,2;17,2;86;82;84;24;6,4;1,7;
2023/01/02;1300 UTC;0;920,5;920,9;920,2;493;20,3;17,5;20,5;20,1;17,8;17,3;86;83;84;44;4,6;1,1;
2023/01/02;1400 UTC;,2;920,3;920,8;920,3;1509,8;23,8;18,8;23,8;20,3;19,1;17,4;86;73;74;9;5;1,9;
2023/01/02;1500 UTC;0;919,3;920,3;919,3;2491,9;24,5;18,1;24,5;23,1;18,9;17;75;64;67;39;8,1;1,4;
2023/01/02;1600 UTC;0;918,7;919,3;918,7;3298;25,7;17,3;26,6;24,5;18,8;16,4;68;56;60;356;6,9;2,6;
2023/01/02;1700 UTC;0;917,6;918,7;917,6;2964,8;27,6;17,9;27,6;25,2;18,6;15,7;63;54;55;35;6,1;1,4;
2023/01/02;1800 UTC;0;916,8;917,6;916,8;2256;26;17,5;27,6;25,7;18,5;16,4;62;54;59;60;4,7;1,5;
2023/01/02;1900 UTC;0;916,2;916,8;916,2;1343,1;25,5;16,7;26,1;24,9;18;16,4;65;57;58;50;4,8;1,8;
2023/01/02;2000 UTC;0;915,7;916,2;915,7;717,3;24,8;17,3;25,5;24,6;18;16,6;66;58;63;47;4,8;1,7;
2023/01/02;2100 UTC;0;916;916;915,4;865,8;24,1;17,4;25,9;24,1;18,1;17,3;68;60;66;69;4,8;2,2;
2023/01/02;2200 UTC;0;916,4;916,4;915,9;40,1;22,2;17,4;24,1;22,2;17,5;17;75;66;74;67;5;1,9;
2023/01/02;2300 UTC;0;917,6;917,6;916,4;;21,2;17,4;22,2;21,2;17,5;17,2;79;74;79;83;5,7;2,6;
2023/01/03;0000 UTC;0;918,4;918,4;917,6;;20,6;17,4;21,2;20,5;17,5;17,3;82;79;82;77;5,8;1,7;
2023/01/03;0100 UTC;0;918,7;918,8;918,4;;20,1;17,7;20,6;20;17,7;17,3;86;82;86;76;4,5;2;
2023/01/03;0200 UTC;0;918,8;918,9;918,7;;19,9;17,9;20,1;19,7;17,9;17,7;89;86;89;88;5,3;3,1;
2023/01/03;0300 UTC;0;918,2;918,8;918,2;;19,9;17,8;19,9;19,7;17,9;17,7;89;88;88;98;6,7;3,3;
2023/01/03;0400 UTC;0;917,8;918,2;917,7;;19,9;17,7;20;19,8;17,8;17,7;88;87;87;70;6,4;2,1;
2023/01/03;0500 UTC;0;917,3;917,9;917,2;;19,7;17,4;19,9;19,6;17,7;17,4;88;87;87;51;5,7;2,1;
2023/01/03;0600 UTC;0;917,1;917,3;917;;19,3;17,4;19,7;19,3;17,4;17,3;89;87;89;50;5,7;1;
2023/01/03;0700 UTC;0;916,9;917,1;916,8;;19;17,4;19,4;19;17,5;17,4;91;89;91;81;2,6;1;
2023/01/03;0800 UTC;0;917,2;917,2;916,8;;18,9;17,5;19;18,8;17,6;17,4;92;91;92;58;1,9;,8;
2023/01/03;0900 UTC;0;917,6;917,6;917,2;61,9;19,1;17,8;19,1;18,9;17,8;17,5;92;92;92;83;2,2;,7;
2023/01/03;1000 UTC;0;918,1;918,1;917,6;564,8;20,7;18,5;20,7;19,1;18,5;17,8;92;88;88;60;2,6;,7;
2023/01/03;1100 UTC;0;918,2;918,2;918;1101,2;22;17,9;22,1;20,6;18,6;17,8;88;78;78;38;4,3;2,1;
2023/01/03;1200 UTC;0;918,9;918,9;918,2;1774,2;23,6;18,5;24,3;21,9;18,9;17,7;79;68;73;360;4;1,9;
