REGIAO:;S
UF:;PR
ESTACAO:;GENERAL CARNEIRO
CODIGO (WMO):;A875
LATITUDE:;-26,3986111
LONGITUDE:;-51,35361111
ALTITUDE:;1009,01
DATA DE FUNDACAO:;30/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;902,5;902,5;902,2;;17,2;16,6;18,6;17,2;17,7;16,6;96;94;96;236;1;0;
2023/01/01;0100 UTC;0;902,9;902,9;902,5;;15,9;15,4;17,2;15,9;16,5;15,4;97;96;97;157;0;0;
2023/01/01;0200 UTC;0;903,3;903,3;902,9;;15,3;14,8;16,2;15,3;15,7;14,8;98;97;97;119;,7;0;
2023/01/01;0300 UTC;0;903,2;903,3;903,2;;14,5;14,1;15,3;14,3;14,9;14;98;97;98;161;0;0;
2023/01/01;0400 UTC;0;903,2;903,2;903,1;;15,1;14,7;15,1;14,3;14,7;13,9;98;98;98;131;0;0;
2023/01/01;0500 UTC;0;903,1;903,2;903;;16,3;16;16,5;15,1;16,1;14,8;98;98;98;153;4;,3;
2023/01/01;0600 UTC;0;903;903,1;903;;18,5;18,2;18,6;16,3;18,2;16;98;98;98;5;3,4;1;
2023/01/01;0700 UTC;0;902,9;903;902,8;;18,1;17,4;18,6;18;18,3;17,3;98;96;96;44;3,4;,1;
2023/01/01;0800 UTC;0;903;903,1;902,9;;18,1;17,6;18,1;18;17,6;17,4;97;96;97;337;1,6;0;
2023/01/01;0900 UTC;0;903,5;903,5;903;6,1;18,4;17,6;18,4;18;17,8;17,5;97;95;95;25;2,8;,2;
2023/01/01;1000 UTC;0;904;904;903,5;109,1;18,9;17,9;18,9;18,4;18;17,6;95;94;94;305;1,9;,3;
2023/01/01;1100 UTC;0;904,3;904,3;903,9;321,1;19,7;18,2;19,7;18,9;18,3;17,8;94;91;91;301;1,9;,1;
2023/01/01;1200 UTC;0;904,6;904,8;904,3;624,8;21;18,5;21;19,7;18,6;17,8;91;84;86;17;3,3;1,4;
2023/01/01;1300 UTC;0;904,4;904,6;904,4;1937,3;23,8;19;24,1;21;19,4;17,7;86;72;75;316;3,8;,8;
2023/01/01;1400 UTC;0;903,6;904,5;903,6;3581,2;26;19,4;26,3;23,4;20,1;17,9;75;63;67;306;4;1,5;
2023/01/01;1500 UTC;0;903,5;903,8;903,4;3002,1;27,3;19,8;27,4;25;20,4;17,7;71;58;64;243;5;2,2;
2023/01/01;1600 UTC;0;902,7;903,5;902,7;3576,1;28,1;17,7;29,2;27,1;20,2;17,4;64;51;53;29;4,4;1,2;
2023/01/01;1700 UTC;0;901,6;902,7;901,6;3203,4;29,6;16,5;30,7;26,8;20,4;16,3;62;44;45;282;4,4;1,6;
2023/01/01;1800 UTC;0;900,5;901,7;900,5;3256,3;29,8;16,4;31,3;28,5;19,4;15,3;52;41;45;223;4,3;1,7;
2023/01/01;1900 UTC;0;900,1;900,6;900,1;1613;26,4;18,8;31,2;26,4;18,9;15,8;63;42;63;285;5,3;,2;
2023/01/01;2000 UTC;0;900,1;900,1;899,8;347,7;24;20,3;26,4;24;20,4;18,4;80;62;80;54;2,3;,4;
2023/01/01;2100 UTC;0;899,9;900,3;899,9;73;23;20,1;24,8;23;20,2;18,9;84;70;84;282;2,9;,5;
2023/01/01;2200 UTC;0;900,2;900,3;898,6;374,3;23,1;20,1;24,4;23;20,5;19;85;73;83;282;3,8;,3;
2023/01/01;2300 UTC;0;900,8;900,9;900,2;17,7;19,1;18,1;23,1;19,1;20,2;18;94;81;94;241;2,4;0;
2023/01/02;0000 UTC;0;900,9;901;900,7;;18,1;17,5;19,1;18,1;18,3;17,4;96;93;96;227;1,8;,6;
2023/01/02;0100 UTC;0;901,8;901,8;900,8;;17,5;17;18,1;17,5;17,5;16,9;97;96;97;154;4,7;,6;
