REGIAO:;S
UF:;RS
ESTACAO:;CAMPO BOM
CODIGO (WMO):;A884
LATITUDE:;-29,674293
LONGITUDE:;-51,064042
ALTITUDE:;23,35
DATA DE FUNDACAO:;29/11/13
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;1009,3;1009,3;1008,9;;26,5;17;28,2;26,5;17;16,1;56;48;56;78;4,1;1,3;
2023/01/01;0100 UTC;0;1009,8;1009,8;1009,3;;25,7;16,4;26,5;25,5;17,1;16,3;58;54;57;67;3,8;1,3;
2023/01/01;0200 UTC;0;1009,9;1010,1;1009,8;;23,4;16,7;25,6;23,4;16,9;16,4;66;57;66;70;3,7;,6;
2023/01/01;0300 UTC;0;1009,7;1010,1;1009,7;;22,2;16,7;23,4;22,2;16,8;16,5;71;66;71;83;2;,4;
2023/01/01;0400 UTC;0;1009,4;1009,7;1009,4;;21,4;17;22,2;21,4;17;16,5;76;71;76;295;1,7;,3;
2023/01/01;0500 UTC;0;1009,1;1009,4;1009,1;;20,3;16,9;21,4;20,3;17,3;16,9;81;76;81;58;1,1;,3;
2023/01/01;0600 UTC;0;1009,3;1009,4;1009,1;;20;17,1;20,5;19,9;17,2;16,8;83;81;83;65;1,1;,3;
2023/01/01;0700 UTC;0;1009,4;1009,4;1009,3;;19,4;16,9;20;19,3;17,1;16,9;86;83;86;83;1,1;,4;
2023/01/01;0800 UTC;0;1010;1010;1009,4;;19,4;17,1;19,5;19,1;17,3;16,7;87;86;87;60;1,6;,9;
2023/01/01;0900 UTC;0;1010,4;1010,4;1009,9;24,4;20,2;17,5;20,2;19,3;17,6;17;87;85;85;81;2,1;1,1;
2023/01/01;1000 UTC;0;1010,6;1010,6;1010,4;138,6;22,8;16,1;22,8;20,2;17,6;16,1;85;66;66;75;3,9;2,4;
2023/01/01;1100 UTC;0;1010,9;1010,9;1010,6;1367,8;26,4;16,2;26,4;22,7;17;15,9;68;53;53;152;3,9;,5;
2023/01/01;1200 UTC;0;1010,8;1011,1;1010,8;2290,1;28,8;16,8;28,9;26,4;17,6;15;55;47;48;71;2,4;1;
2023/01/01;1300 UTC;0;1009,9;1010,8;1009,9;3001,5;31,5;16,4;31,6;28,7;18,5;15,6;50;38;40;72;3,7;1,8;
2023/01/01;1400 UTC;0;1009,3;1010;1009,2;3186,2;33,7;17,1;33,8;31,5;18,3;15,9;43;35;37;107;4,3;1,3;
2023/01/01;1500 UTC;;;;;;;;;;;;;;;;;;
2023/01/01;1600 UTC;0;1007,6;1008,4;1007,6;4053,8;37,3;17,2;37,5;35,5;18;14,7;34;28;31;112;4,5;,9;
2023/01/01;1700 UTC;0;1006,7;1007,6;1006,7;3448,2;38,8;15,6;38,8;36,8;17,4;13,5;32;24;26;178;4,3;1,4;
2023/01/01;1800 UTC;0;1006,3;1006,7;1006,3;2671,7;36,5;16,6;39,4;36;18;13,2;34;22;31;127;5,9;1,5;
2023/01/01;1900 UTC;0;1005,7;1006,3;1005,7;2057,3;37,1;17,1;37,3;35,5;18,2;16,4;34;30;31;129;6,3;1,4;
2023/01/01;2000 UTC;0;1005,1;1005,7;1005;1599,2;35;15,8;37,1;34,5;17,9;15,1;33;30;32;89;6,1;2,4;
2023/01/01;2100 UTC;0;1004,6;1005,1;1004,6;1351,5;34,6;15,2;35,3;34,5;16,7;14,6;34;30;31;98;6,1;1,4;
2023/01/01;2200 UTC;0;1004,5;1004,6;1004,3;338,6;32;17,6;34,6;32;17,6;14,4;42;31;42;83;6,8;2,5;
2023/01/01;2300 UTC;0;1005,1;1005,2;999,4;19,3;30;19,2;32;30;19,2;17,7;52;42;52;79;7,3;2,2;
2023/01/02;0000 UTC;0;1003,9;1005,3;1003,9;;29,5;17,5;30,1;29,3;19,3;17,5;54;48;48;67;4,5;2,1;
2023/01/02;0100 UTC;0;1004,2;1004,7;1003,8;;28;18,3;29,6;27,9;18,3;17,3;56;48;55;64;5,2;1,5;
2023/01/02;0200 UTC;0;1006,8;1006,8;1003,1;;27,1;18,7;28,1;26,4;19;18,2;63;55;60;73;3,4;1,1;
2023/01/02;0300 UTC;0;1005,8;1006,8;1005,8;;26,7;18,8;27,2;26,7;19,1;18,7;62;60;62;82;2,9;1;
2023/01/02;0400 UTC;0;1005,1;1006;1005,1;;26,2;18,2;26,8;25,9;19,2;18,2;66;60;61;314;2,1;,3;
2023/01/02;0500 UTC;0;1004,4;1005,1;1004,3;,7;28,1;16,7;28,2;26,1;18,1;16,6;61;50;50;70;6,3;1,7;
2023/01/02;0600 UTC;0;1005,2;1005,2;1004,4;;26,5;17,3;28,2;26,2;17,5;16,4;58;49;57;251;6,3;1,2;
2023/01/02;0700 UTC;0;1005,2;1005,5;1005,2;,5;27,2;17,9;28,7;26,4;18;17,2;59;50;57;259;7;,9;
2023/01/02;0800 UTC;0;1005,4;1005,4;1005,2;;25,8;18,9;27,2;25,8;18,9;17,8;66;57;66;290;2;,4;
2023/01/02;0900 UTC;0;1005,6;1005,6;1005,2;9,3;27;18,2;27,4;25,7;19;18;66;57;58;358;3,4;1,1;
2023/01/02;1000 UTC;0;1005,9;1005,9;1005,6;206,3;28,1;17,2;28,1;26,6;18,7;17,1;62;52;52;304;3,4;1,1;
2023/01/02;1100 UTC;0;1006,2;1006,2;1005,8;438,2;28;17,4;28,4;27,8;17,9;17,1;55;51;52;258;4,6;1,8;
2023/01/02;1200 UTC;0;1006,4;1006,5;1006,2;660,6;28,4;18;28,6;28;18,3;17,3;55;51;53;98;6;1,1;
2023/01/02;1300 UTC;0;1006,2;1006,5;1006;1154,3;29,6;18,3;30,1;28,4;19,5;17,6;56;48;51;295;4,6;1,7;
2023/01/02;1400 UTC;0;1005,3;1006,2;1005,3;1659,6;30,2;18,1;30,8;29,6;19;17,5;52;46;48;295;4,7;2,3;
