REGIAO:;S
UF:;PR
ESTACAO:;MORRETES
CODIGO (WMO):;A873
LATITUDE:;-25,50888888
LONGITUDE:;-48,80861111
ALTITUDE:;50,31
DATA DE FUNDACAO:;13/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;1008,1;1008,1;1007,3;;24,4;21,1;24,6;24,4;21,6;21;84;82;82;114;3,8;1,2;
2023/01/01;0100 UTC;0;1008,7;1008,7;1008,1;;24,3;20,9;24,4;24,3;21,1;20,9;82;81;82;89;4,4;1,1;
2023/01/01;0200 UTC;0;1008,8;1009;1008,7;;24;21,1;24,3;24;21,1;20,9;84;82;83;101;4,8;2;
2023/01/01;0300 UTC;0;1008,2;1008,8;1008,2;;23,7;21,1;24,1;23,7;21,1;21;85;83;85;137;3,6;,8;
2023/01/01;0400 UTC;0;1007,6;1008,2;1007,6;;23,1;21,4;23,8;23,1;21,4;21,1;90;85;90;208;3,2;,2;
2023/01/01;0500 UTC;0;1007,4;1007,6;1007,4;;22,4;21,7;23,1;22,4;22,1;21,4;98;90;96;175;1,3;,7;
2023/01/01;0600 UTC;0;1007,2;1007,4;1007,2;;22,1;;22,4;22;;;;;;159;1,8;,8;
2023/01/01;0700 UTC;0;1007;1007,2;1007;;22;22;22,1;21,9;;;;;100;147;2,7;2;
2023/01/01;0800 UTC;0;1007,3;1007,3;1007;;21,3;;22;21,3;;;;;;191;2,5;,7;
2023/01/01;0900 UTC;0;1007,9;1007,9;1007,3;33,8;21,3;;21,3;21,2;;;;;;42;1,4;,1;
2023/01/01;1000 UTC;0;1008,3;1008,4;1007,9;436,3;23,3;20,9;23,3;21,3;;;;;86;200;2;,1;
2023/01/01;1100 UTC;0;1008,7;1008,7;1008,3;1403,6;25,1;21;25,5;23,3;22,3;20,6;87;78;78;352;2;,4;
2023/01/01;1200 UTC;0;1008,9;1008,9;1008,6;2255,3;27,3;21,6;27,3;25;22,2;20,5;81;69;71;50;3;,9;
