REGIAO:;S
UF:;SC
ESTACAO:;ARARANGUA
CODIGO (WMO):;A867
LATITUDE:;-28,931353
LONGITUDE:;-49,49792
ALTITUDE:;2
DATA DE FUNDACAO:;28/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;1013,5;1013,5;1012,9;;23,5;22,6;24,4;23,5;22,8;22,5;95;90;95;72;2,9;1,2;
2023/01/01;0100 UTC;0;1013,9;1013,9;1013,5;;22,7;22,7;23,5;22,7;22,8;22,5;100;95;100;69;2,5;,9;
2023/01/01;0200 UTC;0;1013,8;1014;1013,8;;22,2;22,2;22,7;22,2;22,7;22,2;100;100;100;94;1,9;,5;
2023/01/01;0300 UTC;0;1013,5;1013,8;1013,5;;22;;22,4;22;;;;;;74;2,1;1,1;
2023/01/01;0400 UTC;0;1013,1;1013,5;1013,1;;21,8;;22,2;21,7;;;;;;313;2,3;,6;
2023/01/01;0500 UTC;0;1012,8;1013,1;1012,8;;21,2;;21,8;21,1;;;;;;283;1;,5;
2023/01/01;0600 UTC;0;1012,9;1012,9;1012,8;;21,4;;21,6;20,8;;;;;;261;1;,6;
2023/01/01;0700 UTC;0;1013,1;1013,1;1012,9;,5;21,3;;21,5;21;;;;;;262;1,6;,9;
2023/01/01;0800 UTC;0;1013,5;1013,5;1013;;20,8;;21,4;20,8;;;;;;240;1,8;1,2;
2023/01/01;0900 UTC;0;1014,1;1014,1;1013,5;42,9;20,4;;20,8;20,4;;;;;;259;1,7;1,1;
2023/01/01;1000 UTC;0;1014,4;1014,5;1014,1;372,9;20,7;;20,8;20,3;;;;;;327;1,9;1;
2023/01/01;1100 UTC;0;1014,7;1014,8;1014,4;801,7;22,8;;22,9;20,6;;;;;;18;1,9;,7;
2023/01/01;1200 UTC;0;1014,7;1014,7;1014,6;2178,5;25,6;23,3;25,6;22,8;;;;;87;15;3,4;1,7;
2023/01/01;1300 UTC;0;1014,5;1014,7;1014,5;2863,1;28,4;24,5;28,4;25,6;24,5;22,2;89;73;79;61;3,2;1,4;
2023/01/01;1400 UTC;0;1013,8;1014,5;1013,8;3416,4;29;21,5;29,1;28;24,5;21,2;79;62;64;95;5,9;2,5;
2023/01/01;1500 UTC;0;1013;1013,8;1013;3724,4;29,5;23,1;29,9;28,7;24;21,9;75;63;69;86;7;4;
2023/01/01;1600 UTC;0;1012,3;1013,1;1012,3;3801,7;29,4;23,8;29,9;28,6;24,6;22,5;76;66;72;82;9,6;5,8;
2023/01/01;1700 UTC;0;1011,8;1012,3;1011,8;3678,5;28,9;23,8;30;28,7;24,7;23;76;68;74;95;10,3;5,4;
2023/01/01;1800 UTC;0;1011,4;1011,8;1011,3;3315,5;28,5;23,1;30;28,1;24,5;22,9;78;68;73;85;11,8;6,4;
2023/01/01;1900 UTC;0;1011,2;1011,4;1011,1;2734,3;28;23;29;27,9;23,8;22,7;77;69;74;90;12,1;6,4;
2023/01/01;2000 UTC;0;1010,6;1011,2;1010,5;2017,6;27,7;22,8;28,5;27,7;23,9;22,6;77;73;74;82;10,6;6,3;
2023/01/01;2100 UTC;0;1010,8;1010,9;1010,6;1100,7;26,8;23,3;27,9;26,8;23,4;22,5;81;73;81;91;10,2;4,4;
2023/01/01;2200 UTC;0;1010,5;1011;1010,4;256,2;26,7;23,1;27,7;26,3;23,8;23,1;84;78;81;74;8,8;4,4;
2023/01/01;2300 UTC;0;1010,9;1010,9;1010,4;15,2;25,4;23,2;26,8;24,9;23,4;22,9;90;80;88;57;8,8;4,8;
2023/01/02;0000 UTC;0;1011,1;1011,1;1010,7;;24,9;23,7;25,4;24,8;23,7;23,2;93;88;93;63;8,6;4,8;
