REGIAO:;N
UF:;AM
ESTACAO:;MANACAPURU
CODIGO (WMO):;A119
LATITUDE:;-3,29472221
LONGITUDE:;-60,62833332
ALTITUDE:;36,57
DATA DE FUNDACAO:;10/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;,2;1006,9;1006,9;1006,2;0;23,2;21,7;23,6;23,2;21,8;21,6;91;89;91;35;5,8;1,4;
2023/01/01;0100 UTC;0;1007;1007;1006,9;0;23,4;22;23,4;23,2;22;21,8;92;91;92;63;3,3;1,1;
2023/01/01;0200 UTC;0;1007,2;1007,3;1007,1;0;23,5;22;23,7;23,4;22,1;22;92;91;91;99;2,9;,7;
2023/01/01;0300 UTC;0;1007;1007,2;1007;0;23,6;22,2;23,7;23,5;22,2;22;91;91;91;63;2,1;1,2;
2023/01/01;0400 UTC;0;1006,9;1007;1006,9;0;23,4;22,1;23,7;23,4;22,2;22;92;91;92;45;2,4;1,5;
2023/01/01;0500 UTC;0;1006,2;1006,9;1006,2;0;23,4;22,1;23,4;23,3;22,1;22;93;92;93;69;2,5;1,1;
2023/01/01;0600 UTC;0;1005,6;1006,2;1005,6;0;23,6;22,3;23,6;23,4;22,3;22,1;93;93;93;112;2;,7;
2023/01/01;0700 UTC;0;1005,3;1005,6;1005,3;0;23,7;22,5;23,7;23,5;22,5;22,2;93;93;93;44;1,4;,3;
2023/01/01;0800 UTC;0;1005,3;1005,3;1005,2;0;23,5;22,4;23,7;23,5;22,5;22,3;93;93;93;28;1,4;,4;
2023/01/01;0900 UTC;,2;1006;1006;1005,3;0;23,3;22,1;23,5;23,3;22,3;22,1;93;93;93;50;3;1,5;
2023/01/01;1000 UTC;0;1006,5;1006,5;1006;,2;23,3;22;23,4;23,2;22,1;22;93;92;92;78;3,6;1,7;
2023/01/01;1100 UTC;0;1007,4;1007,4;1006,5;127,9;23,8;22,2;23,8;23,3;22,3;22;92;91;91;57;2,8;1,3;
2023/01/01;1200 UTC;0;1008,1;1008,1;1007,4;631,4;24,7;22,3;24,9;23,8;22,7;22,1;91;86;86;79;3,5;2,4;
2023/01/01;1300 UTC;0;1008,7;1008,8;1008,1;1859,6;27,4;22,7;27,6;24,7;23,2;22,2;87;75;76;90;4,2;1,8;
2023/01/01;1400 UTC;0;1008,7;1008,9;1008,7;2048,6;28,5;23,1;28,5;27,4;23,1;22,1;76;71;73;153;3,9;1,5;
2023/01/01;1500 UTC;0;1008,5;1008,7;1008,5;2419,1;29,7;23,8;29,8;28,3;24,3;22,5;74;69;71;160;4,5;2,1;
2023/01/01;1600 UTC;0;1007,7;1008,5;1007,7;2919,7;29,7;23,5;30,9;29,2;24,5;22,8;71;66;69;131;5,2;2,8;
2023/01/01;1700 UTC;0;1006;1007,7;1006;2790,4;30,2;22,9;31,3;29,5;24,1;22,7;69;63;65;181;6,2;2,7;
2023/01/01;1800 UTC;0;1003,9;1006;1003,9;3277,3;32,6;23,9;32,9;30,2;24,1;22,3;67;56;60;181;5,4;2,4;
2023/01/01;1900 UTC;0;1003,1;1003,9;1003,1;1730,9;30,1;22,7;33,1;30,1;23,9;22,4;65;55;65;77;6;3,2;
2023/01/01;2000 UTC;0;1003,3;1003,3;1002,9;382,2;27,4;22,7;30,1;27,3;23;20,9;76;61;76;76;8,3;3,3;
