REGIAO:;S
UF:;RS
ESTACAO:;TEUTONIA
CODIGO (WMO):;A882
LATITUDE:;-29,44916666
LONGITUDE:;-51,82333332
ALTITUDE:;81
DATA DE FUNDACAO:;04/10/12
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;1002,5;1002,5;1001,8;;29,1;17;30,3;28,6;17,3;15,6;51;41;48;120;6,8;3,3;
2023/01/01;0100 UTC;0;1002,7;1002,7;1002,5;;28,1;16,7;29,1;27,8;17,1;16,5;52;48;50;96;6,9;2,7;
2023/01/01;0200 UTC;0;1002,9;1002,9;1002,7;;26,1;17,2;28,2;26,1;17,2;16,8;58;50;58;149;4,4;1,5;
2023/01/01;0300 UTC;0;1003;1003,1;1002,9;;24,3;17,5;26,9;24,3;17,6;17;66;55;66;311;4;1,7;
2023/01/01;0400 UTC;0;1002,8;1003;1002,8;;24,3;17;24,7;24;17,6;16,9;66;64;64;278;2,5;1,2;
2023/01/01;0500 UTC;0;1003;1003;1002,8;;23;17,3;24,3;22,9;17,7;16,9;71;64;70;27;3,1;,6;
2023/01/01;0600 UTC;0;1003;1003,1;1002,8;;21,6;17,2;23,2;21,6;17,7;17;76;70;76;248;2,1;1,4;
2023/01/01;0700 UTC;0;1002,8;1003;1002,7;;20,8;17,6;22;20,8;18,1;17,3;83;76;82;155;2,4;,9;
2023/01/01;0800 UTC;0;1003,1;1003,1;1002,8;;20,8;17,9;21,2;20,4;18,1;17,6;85;81;84;116;2,4;,4;
2023/01/01;0900 UTC;0;1003,7;1003,8;1003,1;36,8;20,9;17,9;21;19,9;18,2;17,3;87;82;83;259;3,2;1,4;
2023/01/01;1000 UTC;0;1003,8;1003,8;1003,6;481,8;23,7;18,6;23,7;20,7;18,8;17,8;85;73;73;214;3,9;2,5;
2023/01/01;1100 UTC;0;1004,1;1004,1;1003,7;1275,9;28,4;18,3;28,5;23,8;19,5;18,3;74;54;54;188;4;2,6;
2023/01/01;1200 UTC;0;1003,8;1004,1;1003,8;2036;31;17,6;31;28,4;19;16,5;56;44;45;356;4,6;1,4;
2023/01/01;1300 UTC;0;1003,2;1003,8;1003,1;2668,5;32,2;18;32,3;30,7;18,9;16,7;47;40;43;322;8,5;3,9;
2023/01/01;1400 UTC;0;1002,5;1003,2;1002,5;3208,9;33,5;17,9;33,9;32,1;18,8;17,1;45;39;40;349;8,5;4,7;
2023/01/01;1500 UTC;0;1001,8;1002,6;1001,8;3554,6;35,2;18,3;35,6;33,3;19,6;16,8;42;35;37;353;7,7;2,3;
2023/01/01;1600 UTC;0;1000,7;1001,8;1000,7;3723,8;36,5;14,8;36,9;34,8;18,9;14,8;38;27;27;9;5,8;2,5;
2023/01/01;1700 UTC;0;1000;1000,7;1000;3348,2;36,6;14,1;38,1;36,4;16,8;10,9;29;20;26;49;5,7;1,6;
2023/01/01;1800 UTC;0;999,7;1000,1;999,6;1727,5;32,6;18;37,6;32,6;18;13,7;42;25;42;276;10,2;2;
2023/01/01;1900 UTC;0;998,9;999,7;998,9;1946,8;35,5;18,5;35,5;32,7;19,1;16,9;42;35;37;269;4,8;1,3;
2023/01/01;2000 UTC;0;997,9;998,9;997,9;1601,7;35,2;18;36,5;35,1;19;15,5;39;30;36;199;2,8;1,3;
