REGIAO:;S
UF:;SC
ESTACAO:;CACADOR
CODIGO (WMO):;A859
LATITUDE:;-26,819156
LONGITUDE:;-50,98552
ALTITUDE:;944,26
DATA DE FUNDACAO:;19/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;909;909;908,6;;18,1;16,1;19,4;18;16,6;15,9;88;83;88;89;1,8;0;
2023/01/01;0100 UTC;0;909,4;909,4;909;;17,4;15,7;18,3;17,4;16,3;15,6;90;87;90;99;0;0;
2023/01/01;0200 UTC;0;909,5;909,6;909,4;;17;15;17,6;16,5;15,9;14,8;92;88;88;59;2,7;,4;
2023/01/01;0300 UTC;0;909,4;909,6;909,4;;18,3;15,5;18,4;17;15,5;14,7;88;80;84;55;2,7;0;
2023/01/01;0400 UTC;0;909,4;909,5;909,4;;18,1;15,6;18,5;18;15,8;15,2;85;82;85;27;3,1;1,1;
2023/01/01;0500 UTC;0;909,4;909,6;909,3;;17,8;14,7;18,2;17,8;15,6;14,7;86;82;82;31;6,3;1,4;
2023/01/01;0600 UTC;0;909,3;909,5;909,2;;17,1;14,1;17,8;17,1;14,7;14,1;83;81;83;30;4,8;0;
2023/01/01;0700 UTC;0;909,4;909,4;909,2;;16,4;14,3;17,1;16,3;14,5;14,1;88;83;88;83;,9;0;
2023/01/01;0800 UTC;0;909,6;909,6;909,3;;17,2;14,7;17,2;16,2;14,7;14,2;89;85;85;31;0;0;
2023/01/01;0900 UTC;0;910,1;910,1;909,6;94,6;17,5;14,8;17,7;17,1;15,2;14,6;86;84;84;67;0;0;
2023/01/01;1000 UTC;0;910,7;910,7;910,1;499,3;19;15,4;19,3;17,5;15,9;14,9;85;78;80;13;6,1;1,7;
2023/01/01;1100 UTC;0;910,9;910,9;910,6;716,9;19,9;15,6;20,2;19;16,1;15,1;80;75;76;340;6,3;,9;
2023/01/01;1200 UTC;0;910,8;910,9;910,8;1649,4;21,6;16;22,3;19,9;16,7;15,3;77;68;71;339;5,8;2,4;
2023/01/01;1300 UTC;0;910,4;910,9;910,4;2558,4;23,4;16,4;24,1;21,6;18,2;15,8;72;63;65;355;5,5;0;
2023/01/01;1400 UTC;0;910;910,4;909,8;2994,6;26,3;18,6;26,3;23,4;18,9;16,1;68;58;62;81;3,9;,8;
2023/01/01;1500 UTC;0;909,2;910;909,2;2810,5;26,1;15,3;27,4;25,3;17,5;15;62;48;52;323;4,8;1,2;
2023/01/01;1600 UTC;0;908,3;909,2;908,3;2126,7;26,6;15,3;28,7;25,8;17,1;13,4;53;42;50;40;5,8;,2;
2023/01/01;1700 UTC;0;907,5;908,3;907,5;2206,3;28,9;15,5;29,5;26,6;16,4;12,4;51;38;44;30;6,3;1,1;
2023/01/01;1800 UTC;0;907;907,6;907;1649,5;27,6;15,6;29,2;27,3;16,2;12,1;48;37;48;97;6,3;0;
2023/01/01;1900 UTC;0;906,3;907;906,2;1099,3;28,1;15;28,1;26,6;17,6;13,8;55;43;45;121;2,1;0;
2023/01/01;2000 UTC;0;906,2;906,4;906,1;642,6;27,7;14,6;28,4;27,5;15,9;12,9;48;39;45;51;2,1;0;
2023/01/01;2100 UTC;0;906,2;906,2;906,1;329,4;26,4;14,2;27,7;26,4;16,3;13,5;53;42;47;26;3,4;0;
2023/01/01;2200 UTC;0;906,2;906,2;906,1;99,5;23,8;15,4;26,5;23,8;15,8;14,2;60;47;60;86;,8;0;
2023/01/01;2300 UTC;0;907,1;907,1;906,2;;22,8;15;23,9;22,8;15,7;15;62;59;62;15;5,5;0;
2023/01/02;0000 UTC;0;907,4;907,4;907,1;;21,4;16,3;22,8;21,3;16,4;15;73;62;73;75;4,4;,1;
2023/01/02;0100 UTC;0;908,6;908,6;907,4;;21,3;17,4;21,4;21;17,5;16,3;79;73;79;30;5,4;,8;
2023/01/02;0200 UTC;0;908,7;908,9;908,6;;20,8;16,9;21,4;20,8;17,5;16,8;79;76;78;62;6,5;1;
2023/01/02;0300 UTC;0;908,5;908,6;908,4;;19,9;16,6;20,8;19,9;16,9;16,6;81;78;81;21;4,9;1,1;
2023/01/02;0400 UTC;0;907,5;908,5;907,5;;19,4;16,5;20;19,3;16,7;16,4;83;81;83;37;5;0;
2023/01/02;0500 UTC;0;907;907,5;906,9;;19,3;16,2;19,7;19,3;16,5;16,2;84;81;82;33;3,9;,7;
2023/01/02;0600 UTC;0;907;907,3;907;;19,3;16,1;19,4;19,3;16,2;15,9;82;80;82;31;3,1;0;
2023/01/02;0700 UTC;0;906,7;907,1;906,6;;19;15,7;19,5;19;16,1;15,7;82;80;81;31;6,2;2,4;
2023/01/02;0800 UTC;0;907,3;907,4;906,7;;18,5;15,9;19;18,5;16;15,7;85;81;85;38;7;1,7;
2023/01/02;0900 UTC;0;907,6;907,6;907,1;47,5;18,7;16,1;18,7;18,5;16,1;15,9;86;84;85;43;5,7;1,8;
2023/01/02;1000 UTC;0;907,9;908;907,6;106,3;19,1;16,3;19,1;18,7;16,4;16,1;85;83;84;28;6,4;,5;
2023/01/02;1100 UTC;0;907,3;907,9;907,3;384,5;20,3;17;20,3;19,1;17;16,2;84;81;81;39;6,6;2;
2023/01/02;1200 UTC;0;907,4;907,5;907,2;892,7;21,4;16,9;21,6;20,1;17,6;16,5;82;74;75;357;5,8;1,6;
2023/01/02;1300 UTC;0;907,3;907,4;907,1;1010,8;22,1;16,7;22,2;21,4;17,3;15,9;76;70;72;332;8,7;2,8;
2023/01/02;1400 UTC;0;907;907,3;907;1667,5;23,2;16,4;23,5;22,1;17,9;16,1;73;65;66;330;6,6;2,5;
2023/01/02;1500 UTC;0;906,3;907;906,3;1450,3;22,8;17;23,6;22,4;17,3;15,6;70;63;70;19;6,4;3,2;
2023/01/02;1600 UTC;0;905,7;906,4;905,7;2005;23,8;16;23,9;22,7;17,6;16;71;62;62;321;7,9;3,6;
2023/01/02;1700 UTC;0;904,8;905,7;904,8;2134,1;23,8;15;25,1;23,5;17,4;13,7;64;52;58;292;8,3;4,2;
2023/01/02;1800 UTC;0;904,3;904,8;904,3;653,1;22,4;16,4;23,8;22;16,8;14,6;72;57;69;240;7,5;0;
2023/01/02;1900 UTC;0;903,2;904,3;903,2;1766,7;24,4;17,2;24,7;22,3;17,4;15,8;70;61;64;137;3;0;
2023/01/02;2000 UTC;0;902,8;903,2;902,7;1140,3;24,7;16,4;25,2;24;17,5;15,7;64;57;60;134;4;0;
2023/01/02;2100 UTC;0;902,9;903;902,8;503,2;23,4;15,6;25,5;23,4;17;14,8;62;53;62;208;3;0;
2023/01/02;2200 UTC;0;903,1;903,2;902,9;96,8;21,1;16,4;23,4;21,1;16,7;15,1;75;61;75;150;1,5;0;
2023/01/02;2300 UTC;0;903,9;903,9;903,1;;20,3;17,1;21,9;20,3;17,2;16,3;82;71;82;81;0;0;
2023/01/03;0000 UTC;0;904,4;904,4;903,9;;19,7;17,1;20,3;19,7;17,2;17;85;82;85;85;2,2;0;
2023/01/03;0100 UTC;0;904,7;904,8;904,3;;19,1;16,6;19,7;19;17,1;16,6;88;85;86;75;0;0;
2023/01/03;0200 UTC;0;904,4;904,8;904,4;;18,8;16,5;19,1;18,7;16,6;16,5;88;85;87;57;0;0;
2023/01/03;0300 UTC;0;903,8;904,4;903,8;;18,3;16,5;18,8;18,3;16,9;16,4;90;87;89;89;0;0;
2023/01/03;0400 UTC;0;903,3;903,8;903,3;;17,6;16,3;18,6;17,5;16,9;16,1;92;89;92;87;0;0;
2023/01/03;0500 UTC;0;902,8;903,3;902,8;;17,1;16;17,6;17,1;16,4;15,9;93;92;93;98;0;0;
2023/01/03;0600 UTC;0;902,7;902,8;902,6;;16,8;15,7;17,4;16,8;16,3;15,7;94;93;93;85;0;0;
2023/01/03;0700 UTC;0;902,8;902,8;902,6;;16,8;15,8;17,1;16,5;16;15,3;94;93;94;98;0;0;
2023/01/03;0800 UTC;0;903,5;903,5;902,8;;16,7;15,8;16,8;16,1;15,8;15,1;94;93;94;135;0;0;
2023/01/03;0900 UTC;0;903,9;903,9;903,5;76;16,9;16;16,9;16,1;16;15,1;94;94;94;34;0;0;
2023/01/03;1000 UTC;0;904,4;904,4;903,9;369,9;18,6;16,4;18,7;17;17,4;16;94;87;87;313;0;0;
2023/01/03;1100 UTC;0;904,8;904,8;904,4;806,9;21,3;17,7;21,3;18,6;17,8;16,5;88;79;80;7;1,8;0;
2023/01/03;1200 UTC;0;905,2;905,2;904,8;1083,9;22,3;17,8;22,3;20,9;18,1;16,9;80;74;76;229;2,9;,3;
